"","date","site_code","nitrate_mgL","discharge_Ls"
"5093",2016-10-06,"GREEN4",0.0693098205,53.4722222222222
"5094",2016-10-07,"GREEN4",0.070126878,52.337962962963
"5095",2016-10-08,"GREEN4",0.0709439355,51.7013888888889
"5096",2016-10-09,"GREEN4",0.071760993,51.1342592592593
"5097",2016-10-10,"GREEN4",0.0725780505,50.3935185185185
"5098",2016-10-11,"GREEN4",0.073395108,52.4768518518519
"5099",2016-10-12,"GREEN4",0.0744656200714286,53.4722222222222
"5100",2016-10-13,"GREEN4",0.0755361321428571,52.2685185185185
"5101",2016-10-14,"GREEN4",0.0766066442142857,51.25
"5102",2016-10-15,"GREEN4",0.0776771562857143,50.8564814814815
"5103",2016-10-16,"GREEN4",0.0787476683571428,50.2083333333333
"5104",2016-10-17,"GREEN4",0.0798181804285714,50.1157407407407
"5105",2016-10-18,"GREEN4",0.0808886925,50.3009259259259
"5106",2016-10-19,"GREEN4",0.0819592045714286,49.537037037037
"5107",2016-10-20,"GREEN4",0.0830297166428571,53.7268518518519
"5108",2016-10-21,"GREEN4",0.0841002287142857,48.287037037037
"5109",2016-10-22,"GREEN4",0.0851707407857143,47.6157407407407
"5110",2016-10-23,"GREEN4",0.0862412528571428,47.0486111111111
"5111",2016-10-24,"GREEN4",0.0873117649285714,46.6319444444444
"5112",2016-10-25,"GREEN4",0.088382277,46.8634259259259
"5113",2016-10-26,"GREEN4",0.089253805,46.3078703703704
"5114",2016-10-27,"GREEN4",0.090125333,45.4976851851852
"5115",2016-10-28,"GREEN4",0.090996861,45.162037037037
"5116",2016-10-29,"GREEN4",0.091868389,45.8333333333333
"5117",2016-10-30,"GREEN4",0.092739917,45.4398148148148
"5118",2016-10-31,"GREEN4",0.093611445,44.9537037037037
"5119",2016-11-01,"GREEN4",0.094482973,45.7523148148148
"5120",2016-11-02,"GREEN4",0.095354501,46.7013888888889
"5121",2016-11-03,"GREEN4",0.096226029,45.8333333333333
"5122",2016-12-22,"GREEN4",0.108411858,46.5625
"5123",2017-01-19,"GREEN4",0.029274003,46.8634259259259
"5124",2017-03-16,"GREEN4",0.045101574,24.9537037037037
"5125",2017-04-17,"GREEN4",0.045101574,24.1666666666667
"5126",2017-06-15,"GREEN4",0.054205929,225.150462962963
"5127",2017-06-16,"GREEN4",0.0506442252857143,304.537037037037
"5128",2017-06-17,"GREEN4",0.0470825215714286,445.266203703704
"5129",2017-06-18,"GREEN4",0.0435208178571429,393.275462962963
"5130",2017-06-19,"GREEN4",0.0399591141428571,371.331018518519
"5131",2017-06-20,"GREEN4",0.0363974104285714,385.914351851852
"5132",2017-06-21,"GREEN4",0.0328357067142857,404.293981481481
"5133",2017-06-22,"GREEN4",0.029274003,346.469907407407
"5134",2017-06-23,"GREEN4",0.0295941561428571,302.789351851852
"5135",2017-06-24,"GREEN4",0.0299143092857143,275.439814814815
"5136",2017-06-25,"GREEN4",0.0302344624285714,272.708333333333
"5137",2017-06-26,"GREEN4",0.0305546155714286,269.201388888889
"5138",2017-06-27,"GREEN4",0.0308747687142857,265.25462962963
"5139",2017-06-28,"GREEN4",0.0311949218571429,252.75462962963
"5140",2017-06-29,"GREEN4",0.031515075,243.217592592593
"5141",2017-06-30,"GREEN4",0.0308747687142857,243.06712962963
"5142",2017-07-01,"GREEN4",0.0302344624285714,234.930555555556
"5143",2017-07-02,"GREEN4",0.0295941561428571,217.638888888889
"5144",2017-07-03,"GREEN4",0.0289538498571429,216.50462962963
"5145",2017-07-04,"GREEN4",0.0283135435714286,224.895833333333
"5146",2017-07-05,"GREEN4",0.0276732372857143,231.678240740741
"5147",2017-07-06,"GREEN4",0.027032931,241.921296296296
"5148",2017-07-07,"GREEN4",0.0257523184285714,244.479166666667
"5149",2017-07-08,"GREEN4",0.0244717058571429,232.199074074074
"5150",2017-07-09,"GREEN4",0.0231910932857143,226.712962962963
"5151",2017-07-10,"GREEN4",0.0219104807142857,245.208333333333
"5152",2017-07-11,"GREEN4",0.0206298681428571,296.203703703704
"5153",2017-07-12,"GREEN4",0.0193492555714286,280.347222222222
"5154",2017-07-13,"GREEN4",0.018068643,254.386574074074
"5155",2017-07-14,"GREEN4",0.017088174,252.534722222222
"5156",2017-07-15,"GREEN4",0.016107705,248.356481481481
"5157",2017-07-16,"GREEN4",0.015127236,231.006944444444
"5158",2017-07-17,"GREEN4",0.014146767,225.740740740741
"5159",2017-07-18,"GREEN4",0.013166298,223.49537037037
"5160",2017-07-19,"GREEN4",0.012185829,221.25
"5161",2017-07-20,"GREEN4",0.01120536,230.706018518519
"5162",2017-07-21,"GREEN4",0.01120536,277.326388888889
"5163",2017-07-22,"GREEN4",0.01120536,264.421296296296
"5164",2017-07-23,"GREEN4",0.01120536,227.881944444444
"5165",2017-07-24,"GREEN4",0.01120536,214.548611111111
"5166",2017-07-25,"GREEN4",0.01120536,224.12037037037
"5167",2017-07-26,"GREEN4",0.01120536,263.715277777778
"5168",2017-07-27,"GREEN4",0.01120536,258.333333333333
"5169",2017-07-28,"GREEN4",0.012185829,246.273148148148
"5170",2017-07-29,"GREEN4",0.013166298,242.650462962963
"5171",2017-07-30,"GREEN4",0.014146767,213.391203703704
"5172",2017-07-31,"GREEN4",0.015127236,192.523148148148
"5173",2017-08-01,"GREEN4",0.016107705,178.252314814815
"5174",2017-08-02,"GREEN4",0.017088174,173.194444444444
"5175",2017-08-03,"GREEN4",0.018068643,179.363425925926
"5176",2017-08-04,"GREEN4",0.0167680208571429,173.935185185185
"5177",2017-08-05,"GREEN4",0.0154673987142857,167.615740740741
"5178",2017-08-06,"GREEN4",0.0141667765714286,158.773148148148
"5179",2017-08-07,"GREEN4",0.0128661544285714,176.724537037037
"5180",2017-08-08,"GREEN4",0.0115655322857143,181.435185185185
"5181",2017-08-09,"GREEN4",0.0102649101428571,176.5625
"5182",2017-08-10,"GREEN4",0.008964288,184.247685185185
"5183",2017-08-11,"GREEN4",0.008964288,178.37962962963
"5184",2017-08-12,"GREEN4",0.008964288,168.101851851852
"5185",2017-08-13,"GREEN4",0.008964288,160.99537037037
"5186",2017-08-14,"GREEN4",0.008964288,176.770833333333
"5187",2017-08-15,"GREEN4",0.008964288,173.993055555556
"5188",2017-08-16,"GREEN4",0.008964288,162.476851851852
"5189",2017-08-17,"GREEN4",0.008964288,148.344907407407
"5190",2017-08-18,"GREEN4",0.008964288,141.041666666667
"5191",2017-08-19,"GREEN4",0.008964288,136.875
"5192",2017-08-20,"GREEN4",0.008964288,133.773148148148
"5193",2017-08-21,"GREEN4",0.008964288,127.662037037037
"5194",2017-08-22,"GREEN4",0.008964288,126.354166666667
"5195",2017-08-23,"GREEN4",0.008964288,128.229166666667
"5196",2017-08-24,"GREEN4",0.008964288,135.439814814815
"5197",2017-08-25,"GREEN4",0.00864413485714286,132.581018518519
"5198",2017-08-26,"GREEN4",0.00832398171428571,126.886574074074
"5199",2017-08-27,"GREEN4",0.00800382857142857,120.636574074074
"5200",2017-08-28,"GREEN4",0.00768367542857143,117.997685185185
"5201",2017-08-29,"GREEN4",0.00736352228571429,117.118055555556
"5202",2017-08-30,"GREEN4",0.00704336914285714,115.046296296296
"5203",2017-08-31,"GREEN4",0.006723216,118.993055555556
"5204",2017-09-01,"GREEN4",0.006723216,117.233796296296
"5205",2017-09-02,"GREEN4",0.006723216,114.606481481481
"5206",2017-09-03,"GREEN4",0.006723216,116.111111111111
"5207",2017-09-04,"GREEN4",0.006723216,112.106481481481
"5208",2017-09-05,"GREEN4",0.006723216,106.273148148148
"5209",2017-09-06,"GREEN4",0.006723216,103.020833333333
"5210",2017-09-07,"GREEN4",0.006723216,105.856481481481
"5211",2017-09-08,"GREEN4",0.006723216,103.761574074074
"5212",2017-09-09,"GREEN4",0.006723216,100.648148148148
"5213",2017-09-10,"GREEN4",0.006723216,107.361111111111
"5214",2017-09-11,"GREEN4",0.006723216,109.328703703704
"5215",2017-09-12,"GREEN4",0.006723216,110.104166666667
"5216",2017-09-13,"GREEN4",0.006723216,107.8125
"5217",2017-09-14,"GREEN4",0.006723216,105.868055555556
"5218",2017-09-15,"GREEN4",0.00640306285714286,107.858796296296
"5219",2017-09-16,"GREEN4",0.00608290971428571,114.560185185185
"5220",2017-09-17,"GREEN4",0.00576275657142857,104.594907407407
"5221",2017-09-18,"GREEN4",0.00544260342857143,94.3402777777778
"5222",2017-09-19,"GREEN4",0.00512245028571429,82.9976851851852
"5223",2017-09-20,"GREEN4",0.00480229714285714,81.4814814814815
"5224",2017-09-21,"GREEN4",0.004482144,74.7800925925926
"5225",2017-09-22,"GREEN4",0.004482144,79.9305555555556
"5226",2017-09-23,"GREEN4",0.004482144,96.2037037037037
"5227",2017-09-24,"GREEN4",0.004482144,86.0416666666667
"5228",2017-09-25,"GREEN4",0.004482144,79.3287037037037
"5229",2017-09-26,"GREEN4",0.004482144,75.2083333333333
"5230",2017-09-27,"GREEN4",0.004482144,71.2962962962963
"5231",2017-09-28,"GREEN4",0.004482144,67.5925925925926
"5232",2017-10-24,"GREEN4",0.013446432,NA
"5233",2017-11-14,"GREEN4",0.024791859,NA
"5234",2017-12-12,"GREEN4",0.047342646,NA
"5235",2018-01-18,"GREEN4",0.189930852,NA
"5236",2018-02-27,"GREEN4",0.209960433,NA
"5237",2018-03-27,"GREEN4",0.159956514,NA
"5238",2018-04-19,"GREEN4",0.14987169,NA
"5239",2018-05-24,"GREEN4",0.349887366,NA
"5240",2018-05-25,"GREEN4",0.3478984146,NA
"5241",2018-05-26,"GREEN4",0.3459094632,NA
"5242",2018-05-27,"GREEN4",0.3439205118,NA
"5243",2018-05-28,"GREEN4",0.3419315604,NA
"5244",2018-05-29,"GREEN4",0.339942609,NA
"5245",2018-05-30,"GREEN4",0.334219871571429,NA
"5246",2018-05-31,"GREEN4",0.328497134142857,NA
"5247",2018-06-01,"GREEN4",0.322774396714286,NA
"5248",2018-06-02,"GREEN4",0.317051659285714,NA
"5249",2018-06-03,"GREEN4",0.311328921857143,NA
"5250",2018-06-04,"GREEN4",0.305606184428571,NA
"5251",2018-06-05,"GREEN4",0.299883447,NA
"5252",2018-06-06,"GREEN4",0.287037302142857,NA
"5253",2018-06-07,"GREEN4",0.274191157285714,NA
"5254",2018-06-08,"GREEN4",0.261345012428571,NA
"5255",2018-06-09,"GREEN4",0.248498867571429,NA
"5256",2018-06-10,"GREEN4",0.235652722714286,NA
"5257",2018-06-11,"GREEN4",0.222806577857143,NA
"5258",2018-06-12,"GREEN4",0.209960433,NA
"5259",2018-06-13,"GREEN4",0.208519743857143,NA
"5260",2018-06-14,"GREEN4",0.207079054714286,NA
"5261",2018-06-15,"GREEN4",0.205638365571429,NA
"5262",2018-06-16,"GREEN4",0.204197676428571,NA
"5263",2018-06-17,"GREEN4",0.202756987285714,NA
"5264",2018-06-18,"GREEN4",0.201316298142857,NA
"5265",2018-06-19,"GREEN4",0.199875609,NA
"5266",2018-06-20,"GREEN4",0.195593560714286,NA
"5267",2018-06-21,"GREEN4",0.191311512428571,NA
"5268",2018-06-22,"GREEN4",0.187029464142857,NA
"5269",2018-06-23,"GREEN4",0.182747415857143,NA
"5270",2018-06-24,"GREEN4",0.178465367571429,NA
"5271",2018-06-25,"GREEN4",0.174183319285714,NA
"5272",2018-06-26,"GREEN4",0.169901271,NA
"5273",2018-06-27,"GREEN4",0.162757854,NA
"5274",2018-06-28,"GREEN4",0.155614437,NA
"5275",2018-06-29,"GREEN4",0.14847102,NA
"5276",2018-06-30,"GREEN4",0.141327603,NA
"5277",2018-07-01,"GREEN4",0.134184186,NA
"5278",2018-07-02,"GREEN4",0.127040769,NA
"5279",2018-07-03,"GREEN4",0.119897352,NA
"5280",2018-07-04,"GREEN4",0.115615303714286,NA
"5281",2018-07-05,"GREEN4",0.111333255428571,NA
"5282",2018-07-06,"GREEN4",0.107051207142857,NA
"5283",2018-07-07,"GREEN4",0.102769158857143,NA
"5284",2018-07-08,"GREEN4",0.0984871105714286,NA
"5285",2018-07-09,"GREEN4",0.0942050622857143,NA
"5286",2018-07-10,"GREEN4",0.089923014,NA
"5287",2018-07-11,"GREEN4",0.0886424014285714,NA
"5288",2018-07-12,"GREEN4",0.0873617888571428,NA
"5289",2018-07-13,"GREEN4",0.0860811762857143,NA
"5290",2018-07-14,"GREEN4",0.0848005637142857,NA
"5291",2018-07-15,"GREEN4",0.0835199511428571,NA
"5292",2018-07-16,"GREEN4",0.0822393385714286,NA
"5293",2018-07-17,"GREEN4",0.080958726,NA
"5294",2018-07-18,"GREEN4",0.0779572902857143,NA
"5295",2018-07-19,"GREEN4",0.0749558545714286,NA
"5296",2018-07-20,"GREEN4",0.0719544188571429,NA
"5297",2018-07-21,"GREEN4",0.0689529831428571,NA
"5298",2018-07-22,"GREEN4",0.0659515474285714,NA
"5299",2018-07-23,"GREEN4",0.0629501117142857,NA
"5300",2018-07-24,"GREEN4",0.059948676,NA
"5301",2018-07-25,"GREEN4",0.059948676,NA
"5302",2018-07-26,"GREEN4",0.059948676,NA
"5303",2018-07-27,"GREEN4",0.059948676,NA
"5304",2018-07-28,"GREEN4",0.059948676,NA
"5305",2018-07-29,"GREEN4",0.059948676,NA
"5306",2018-07-30,"GREEN4",0.059948676,NA
"5307",2018-07-31,"GREEN4",0.059948676,NA
"5308",2018-08-01,"GREEN4",0.0585079868571429,NA
"5309",2018-08-02,"GREEN4",0.0570672977142857,NA
"5310",2018-08-03,"GREEN4",0.0556266085714286,NA
"5311",2018-08-04,"GREEN4",0.0541859194285714,NA
"5312",2018-08-05,"GREEN4",0.0527452302857143,NA
"5313",2018-08-06,"GREEN4",0.0513045411428571,NA
"5314",2018-08-07,"GREEN4",0.049863852,NA
"5315",2018-08-08,"GREEN4",0.052089361,NA
"5316",2018-08-09,"GREEN4",0.05431487,NA
"5317",2018-08-10,"GREEN4",0.056540379,NA
"5318",2018-08-11,"GREEN4",0.058765888,NA
"5319",2018-08-12,"GREEN4",0.060991397,NA
"5320",2018-08-13,"GREEN4",0.063216906,NA
"5321",2018-08-14,"GREEN4",0.065442415,NA
"5322",2018-08-15,"GREEN4",0.067667924,NA
"5323",2018-08-16,"GREEN4",0.069893433,97.0717592592593
"5324",2018-08-17,"GREEN4",0.069893433,96.4583333333333
"5325",2018-08-18,"GREEN4",0.069893433,100.231481481481
"5326",2018-08-19,"GREEN4",0.069893433,100.335648148148
"5327",2018-08-20,"GREEN4",0.069893433,98.1597222222222
"5328",2018-08-21,"GREEN4",0.069893433,101.180555555556
"5329",2018-08-22,"GREEN4",0.069893433,101.168981481481
"5330",2018-08-23,"GREEN4",0.069893433,103.587962962963
"5331",2018-08-24,"GREEN4",0.0670320642857143,102.731481481481
"5332",2018-08-25,"GREEN4",0.0641706955714286,103.206018518519
"5333",2018-08-26,"GREEN4",0.0613093268571428,101.759259259259
"5334",2018-08-27,"GREEN4",0.0584479581428571,102.268518518519
"5335",2018-08-28,"GREEN4",0.0555865894285714,98.0787037037037
"5336",2018-08-29,"GREEN4",0.0527252207142857,92.7546296296296
"5337",2018-08-30,"GREEN4",0.049863852,87.8472222222222
"5338",2018-08-31,"GREEN4",0.0484431724285714,85.7175925925926
"5339",2018-09-01,"GREEN4",0.0470224928571429,85.5787037037037
"5340",2018-09-02,"GREEN4",0.0456018132857143,83.0671296296296
"5341",2018-09-03,"GREEN4",0.0441811337142857,80.7291666666667
"5342",2018-09-04,"GREEN4",0.0427604541428571,77.974537037037
"5343",2018-09-05,"GREEN4",0.0413397745714286,79.6990740740741
"5344",2018-09-06,"GREEN4",0.039919095,78.6226851851852
"5345",2018-09-07,"GREEN4",0.0332659125,77.9976851851852
"5346",2018-09-08,"GREEN4",0.02661273,81.1689814814815
"5347",2018-09-09,"GREEN4",0.0199595475,85.0347222222222
"5348",2018-09-10,"GREEN4",0.013306365,84.6759259259259
"5349",2018-09-11,"GREEN4",0.0066531825,82.8125
"5350",2018-09-12,"GREEN4",0,79.8726851851852
"5351",2018-09-13,"GREEN4",0,76.2152777777778
"5352",2018-09-14,"GREEN4",0,73.6805555555556
"5353",2018-09-15,"GREEN4",0,72.0601851851852
"5354",2018-09-16,"GREEN4",0,70.1041666666667
"5355",2018-09-17,"GREEN4",0,69.0972222222222
"5356",2018-09-18,"GREEN4",0,68.7268518518518
"5357",2018-09-19,"GREEN4",0,72.9282407407407
"5358",2018-09-20,"GREEN4",0,72.6736111111111
"5359",2018-09-21,"GREEN4",0,70.6597222222222
"5360",2018-09-22,"GREEN4",0,68.3333333333333
"5361",2018-09-23,"GREEN4",0,66.4351851851852
"5362",2018-09-24,"GREEN4",0,66.6203703703704
"5363",2018-09-25,"GREEN4",0,64.1898148148148
"5364",2018-09-26,"GREEN4",0,62.1990740740741
"5365",2018-09-27,"GREEN4",0,59.3287037037037
"5366",2018-09-28,"GREEN4",0,57.337962962963
"5367",2018-09-29,"GREEN4",0,55.6018518518519
"5368",2018-09-30,"GREEN4",0,54.2476851851852
"5369",2018-10-01,"GREEN4",0,56.5509259259259
"5370",2018-10-02,"GREEN4",0,57.8935185185185
"5371",2018-10-03,"GREEN4",0,58.9351851851852
"5372",2018-10-04,"GREEN4",0,63.6689814814815
"5373",2018-10-05,"GREEN4",0,67.2222222222222
"5374",2018-10-06,"GREEN4",0,70.4513888888889
"5375",2018-10-07,"GREEN4",0,72.1180555555556
"5376",2018-10-08,"GREEN4",0,75.5439814814815
"5377",2018-10-09,"GREEN4",0,75.6134259259259
"5378",2018-10-10,"GREEN4",0,77.1527777777778
"5379",2018-10-11,"GREEN4",0,85.8101851851852
"5380",2018-10-12,"GREEN4",0,82.5810185185185
"5381",2018-10-13,"GREEN4",0,81.3194444444444
"5382",2018-10-14,"GREEN4",0,82.037037037037
"5383",2018-10-15,"GREEN4",0,75.3240740740741
"5384",2018-10-16,"GREEN4",0,70.5902777777778
"5385",2018-10-17,"GREEN4",0,67.2916666666667
"5386",2018-10-18,"GREEN4",0,65.4552469135803
"5387",2018-12-09,"GREEN4",0.159956514,45.3587962962963
"5388",2019-02-05,"GREEN4",0.159956514,30.6597222222222
"5389",2019-03-26,"GREEN4",0.14987169,38.0208333333333
"5390",2019-04-23,"GREEN4",0.089923014,33.5300925925926
"5391",2019-06-12,"GREEN4",0.419920866,239.143518518519
"5392",2019-06-13,"GREEN4",0.4159242876,772.673611111111
"5393",2019-06-14,"GREEN4",0.4119277092,354.710648148148
"5394",2019-06-15,"GREEN4",0.4079311308,276.064814814815
"5395",2019-06-16,"GREEN4",0.4039345524,296.921296296296
"5396",2019-06-17,"GREEN4",0.399937974,312.083333333333
"5397",2019-06-18,"GREEN4",0.3959413956,305.092592592593
"5398",2019-06-19,"GREEN4",0.3919448172,299.571759259259
"5399",2019-06-20,"GREEN4",0.3879482388,337.361111111111
"5400",2019-06-21,"GREEN4",0.3839516604,288.587962962963
"5401",2019-06-22,"GREEN4",0.379955082,235.659722222222
"5402",2019-06-23,"GREEN4",0.3759585036,180.763888888889
"5403",2019-06-24,"GREEN4",0.3719619252,154.710648148148
"5404",2019-06-25,"GREEN4",0.3679653468,172.534722222222
"5405",2019-06-26,"GREEN4",0.3639687684,202.766203703704
"5406",2019-06-27,"GREEN4",0.35997219,250.277777777778
"5407",2019-06-28,"GREEN4",0.3479544414,351.782407407407
"5408",2019-06-29,"GREEN4",0.3359366928,413.101851851852
"5409",2019-06-30,"GREEN4",0.3239189442,514.907407407407
"5410",2019-07-01,"GREEN4",0.3119011956,539.027777777778
"5411",2019-07-02,"GREEN4",0.299883447,408.819444444444
"5412",2019-07-03,"GREEN4",0.288771465,364.131944444444
"5413",2019-07-04,"GREEN4",0.277659483,329.398148148148
"5414",2019-07-05,"GREEN4",0.266547501,326.944444444444
"5415",2019-07-06,"GREEN4",0.255435519,329.664351851852
"5416",2019-07-07,"GREEN4",0.244323537,321.331018518519
"5417",2019-07-08,"GREEN4",0.233211555,342.5
"5418",2019-07-09,"GREEN4",0.222099573,307.407407407407
"5419",2019-07-10,"GREEN4",0.210987591,300.509259259259
"5420",2019-07-11,"GREEN4",0.199875609,326.006944444444
"5421",2019-07-12,"GREEN4",0.192742196785714,314.212962962963
"5422",2019-07-13,"GREEN4",0.185608784571429,305.011574074074
"5423",2019-07-14,"GREEN4",0.178475372357143,334.016203703704
"5424",2019-07-15,"GREEN4",0.171341960142857,336.469907407407
"5425",2019-07-16,"GREEN4",0.164208547928571,333.101851851852
"5426",2019-07-17,"GREEN4",0.157075135714286,345.902777777778
"5427",2019-07-18,"GREEN4",0.1499417235,308.587962962963
"5428",2019-07-19,"GREEN4",0.146365012607143,287.766203703704
"5429",2019-07-20,"GREEN4",0.142788301714286,281.840277777778
"5430",2019-07-21,"GREEN4",0.139211590821429,286.631944444444
"5431",2019-07-22,"GREEN4",0.135634879928571,278.69212962963
"5432",2019-07-23,"GREEN4",0.132058169035714,264.259259259259
"5433",2019-07-24,"GREEN4",0.128481458142857,266.516203703704
"5434",2019-07-25,"GREEN4",0.12490474725,257.476851851852
"5435",2019-07-26,"GREEN4",0.121328036357143,234.976851851852
"5436",2019-07-27,"GREEN4",0.117751325464286,246.759259259259
"5437",2019-07-28,"GREEN4",0.114174614571429,269.201388888889
"5438",2019-07-29,"GREEN4",0.110597903678571,233.553240740741
"5439",2019-07-30,"GREEN4",0.107021192785714,210.231481481481
"5440",2019-07-31,"GREEN4",0.103444481892857,204.988425925926
"5441",2019-08-01,"GREEN4",0.099867771,237.766203703704
"5442",2019-08-02,"GREEN4",0.0955857227142857,268.171296296296
"5443",2019-08-03,"GREEN4",0.0913036744285714,238.923611111111
"5444",2019-08-04,"GREEN4",0.0870216261428571,235.358796296296
"5445",2019-08-05,"GREEN4",0.0827395778571429,239.212962962963
"5446",2019-08-06,"GREEN4",0.0784575295714286,223.310185185185
"5447",2019-08-07,"GREEN4",0.0741754812857143,209.525462962963
"5448",2019-08-08,"GREEN4",0.069893433,201.25
"5449",2019-08-09,"GREEN4",0.0684727534285714,209.456018518519
"5450",2019-08-10,"GREEN4",0.0670520738571428,203.414351851852
"5451",2019-08-11,"GREEN4",0.0656313942857143,242.592592592593
"5452",2019-08-12,"GREEN4",0.0642107147142857,242.407407407407
"5453",2019-08-13,"GREEN4",0.0627900351428572,209.884259259259
"5454",2019-08-14,"GREEN4",0.0613693555714286,185.023148148148
